source,destination
23,68
41,104
10,43
7,35
27,77
0,5
30,82
48,118
37,97
21,64
11,44
44,111
28,78
46,114
4,23
15,53
1,8
18,58
14,51
32,87
35,92
42,107
22,67
0,0
3,17
39,101
49,121
12,47
1,10
33,88
50,122
19,61
0,2
3,19
40,102
5,25
26,75
8,36
47,116
10,42
17,57
6,29
38,98
51,125
24,71
2,13
45,112
8,38
31,85
6,31
4,22
15,52
1,7
25,72
2,15
9,39
42,106
22,66
11,45
29,81
7,32
13,48
46,115
4,24
49,120
1,9
18,59
36,95
20,62
43,109
3,18
7,34
27,76
0,4
16,55
34,91
1,11
5,27
37,96
33,89
17,56
23,69
41,105
6,28
44,110
51,124
40,103
24,70
30,83
2,12
48,119
8,37
14,50
32,86
47,117
21,65
31,84
6,30
38,99
4,21
39,100
1,6
28,79
2,14
12,46
45,113
29,80
35,93
19,60
0,1
36,94
25,73
2,16
9,40
26,74
10,41
43,108
50,123
7,33
13,49
0,3
3,20
16,54
34,90
5,26
20,63
