source,destination
43,101
7,26
27,68
3,13
34,83
37,88
2,11
14,40
21,55
41,97
44,102
3,15
30,75
5,21
48,111
12,36
32,78
42,98
19,50
39,92
28,71
0,0
46,107
5,23
49,112
35,85
17,46
0,2
4,18
24,60
26,66
33,81
10,33
3,12
34,82
40,95
1,5
21,54
8,29
41,96
47,109
11,34
31,76
38,91
3,14
15,43
48,110
18,48
1,7
25,63
45,105
9,30
22,57
29,72
6,24
13,39
46,106
16,44
12,37
36,86
25,65
2,8
20,53
42,99
23,58
19,51
43,100
4,17
49,113
2,10
33,80
10,32
17,47
7,27
40,94
4,19
27,69
24,61
1,4
30,74
5,20
37,89
8,28
14,41
47,108
38,90
44,103
15,42
28,70
1,6
25,62
5,22
45,104
32,79
22,56
11,35
35,84
31,77
13,38
39,93
0,1
18,49
25,64
20,52
9,31
29,73
6,25
4,16
16,45
0,3
36,87
2,9
26,67
23,59
