index,is_in_good_operators
0,True
1,False
2,True
3,True
4,False
5,False
6,False
7,False
8,True
9,True
10,True
11,True
12,False
13,False
14,True
15,False
16,False
17,True
18,False
19,False
20,False
21,True
22,True
23,True
24,True
25,True
26,True
27,True
28,True
29,True
30,False
31,False
32,True
33,False
34,False
35,True
36,False
37,False
38,True
39,False
40,False
41,False
42,False
43,False
44,True
45,False
46,False
47,False
48,False
49,False
50,True
51,False
52,False
53,False
54,False
55,False
56,True
57,False
58,False
59,True
60,True
61,True
62,False
63,True
64,False
65,True
66,False
67,False
68,False
69,False
70,False
71,False
72,True
73,False
74,False
75,True
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,True
96,True
97,False
98,False
99,True
100,False
101,True
102,True
103,False
104,True
105,False
106,True
107,True
108,True
109,False
110,False
111,False
112,False
113,False
114,True
115,True
116,False
117,False
118,True
119,True
120,True
121,False
122,True
123,False
124,True
125,False
126,True
127,True
128,True
129,True
130,False
131,False
132,True
133,True
134,True
135,True
136,False
137,False
138,False
139,False
140,True
141,True
142,True
143,True
144,True
145,True
146,True
147,True
148,True
149,True
150,True
151,True
