source,destination
23,68
10,43
27,77
30,82
2,11
21,64
7,28
11,44
3,15
28,78
5,21
15,53
1,8
18,58
14,51
32,87
8,32
22,67
7,30
0,0
3,17
12,47
33,88
8,34
19,61
0,2
26,75
8,36
10,42
17,57
4,20
1,5
24,71
2,13
9,37
31,85
3,14
15,52
1,7
25,72
9,39
22,66
11,45
29,81
6,24
3,16
13,48
18,59
8,33
20,62
9,41
6,26
3,18
27,76
16,55
34,91
2,10
33,89
8,35
17,56
23,69
7,27
4,19
1,4
24,70
30,83
2,12
14,50
32,86
21,65
31,84
7,29
1,6
28,79
5,22
12,46
9,38
29,80
6,23
7,31
19,60
0,1
25,73
9,40
26,74
6,25
13,49
0,3
16,54
34,90
2,9
20,63
