0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
1,0,13
1,1,14
1,2,15
1,3,16
1,4,17
1,5,18
1,6,19
1,7,20
1,8,21
1,9,22
1,10,23
1,11,24
1,12,25
2,0,26
2,1,27
2,2,28
2,3,29
2,4,30
2,5,31
2,6,32
2,7,33
2,8,34
2,9,35
2,10,36
2,11,37
2,12,38
3,0,39
3,1,40
3,2,41
3,3,42
3,4,43
3,5,44
3,6,45
3,7,46
3,8,47
3,9,48
3,10,49
3,11,50
3,12,51
4,0,52
4,1,53
4,2,54
4,3,55
4,4,56
4,5,57
4,6,58
4,7,59
4,8,60
4,9,61
4,10,62
4,11,63
4,12,64
5,0,65
5,1,66
5,2,67
5,3,68
5,4,69
5,5,70
5,6,71
6,0,72
6,1,73
6,2,74
6,3,75
6,4,76
6,5,77
6,6,78
7,0,79
7,1,80
7,2,81
7,3,82
7,4,83
7,5,84
7,6,85
8,0,86
8,1,87
8,2,88
9,0,89
9,1,90
9,2,91
10,0,92
10,1,93
10,2,94
11,0,95
11,1,96
11,2,97
11,3,98
12,0,99
12,1,100
12,2,101
12,3,102
13,0,103
13,1,104
13,2,105
13,3,106
14,0,107
14,1,108
14,2,109
15,0,110
15,1,111
15,2,112
16,0,113
16,1,114
16,2,115
