source,destination
26,94
8,55
10,61
17,76
0,5
24,90
9,56
10,63
3,24
4,32
1,8
5,39
9,58
0,0
11,64
29,100
3,26
4,34
7,51
1,10
15,73
18,78
25,93
8,52
0,2
22,87
3,28
6,45
4,36
13,69
1,12
16,74
2,20
8,54
20,83
23,88
3,30
6,47
4,38
1,14
27,97
2,22
21,84
3,23
4,31
7,48
1,7
2,15
28,98
5,41
9,57
14,71
3,25
4,33
7,50
1,9
2,17
5,43
25,92
12,67
9,59
29,101
6,44
10,60
0,4
4,35
13,68
1,11
19,81
2,19
20,82
26,95
6,46
10,62
17,77
0,6
1,13
27,96
16,75
2,21
24,91
23,89
5,40
15,72
14,70
21,85
0,1
7,49
22,86
11,65
3,27
2,16
28,99
5,42
12,66
18,79
8,53
0,3
3,29
19,80
2,18
4,37
