index,is_in_good_operators
0,False
1,False
2,True
3,False
4,True
5,True
6,False
7,True
8,True
9,False
10,True
11,True
12,False
13,True
14,True
15,False
16,True
17,True
18,False
19,True
20,False
21,True
22,False
23,True
24,True
25,True
26,True
27,True
28,True
29,True
30,True
31,True
32,True
33,True
34,False
35,True
36,True
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,True
46,True
47,True
48,False
49,True
50,True
51,True
52,False
53,False
54,False
55,False
56,False
57,False
58,True
59,True
60,True
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,True
69,True
70,True
71,True
72,True
73,True
74,True
75,True
76,True
77,True
78,True
79,True
80,True
81,True
