index,is_in_good_operators
0,True
1,False
2,False
3,False
4,False
5,False
6,True
7,True
8,True
9,True
10,False
11,False
12,True
13,True
14,True
15,False
16,True
17,True
18,True
19,True
20,False
21,False
22,False
23,False
24,False
25,False
26,True
27,True
28,True
29,True
30,False
31,True
32,True
33,True
34,True
35,False
36,True
37,True
38,True
39,True
40,False
41,True
42,True
43,True
44,True
45,False
46,False
47,True
48,True
49,True
50,False
51,True
52,True
53,True
54,True
55,True
56,True
57,True
58,False
59,False
60,True
61,True
62,False
63,False
64,True
65,True
66,True
67,True
68,True
69,True
70,False
71,True
72,False
73,False
74,False
75,False
76,True
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
