source,destination
25,96
32,110
10,61
0,5
3,22
22,90
11,69
29,105
13,72
18,83
8,48
36,119
9,56
20,86
10,63
5,30
1,8
27,100
16,79
8,50
33,113
9,58
0,0
17,80
4,25
23,93
5,32
1,10
24,94
30,107
8,52
14,74
0,2
3,19
6,36
11,66
21,89
4,27
7,44
31,108
28,103
9,53
12,70
3,21
6,38
11,68
29,104
35,117
4,29
7,46
19,84
2,13
15,77
18,82
8,47
36,118
25,97
9,55
26,98
3,23
6,40
22,91
1,7
13,73
2,15
16,78
34,114
8,49
9,57
20,87
4,24
7,41
23,92
1,9
2,17
5,34
27,101
30,106
37,121
3,18
6,35
21,88
4,26
7,43
10,60
0,4
1,11
28,102
14,75
32,111
6,37
35,116
4,28
7,45
10,62
2,12
9,54
12,71
6,39
33,112
10,64
1,6
19,85
2,14
5,31
8,51
26,99
0,1
11,65
17,81
2,16
5,33
34,115
37,120
24,95
7,42
10,59
0,3
3,20
11,67
31,109
15,76
