index,is_in_good_operators
0,False
1,False
2,True
3,True
4,False
5,False
6,False
7,True
8,True
9,True
10,True
11,False
12,False
13,True
14,False
15,False
16,False
17,False
18,False
19,True
20,True
21,False
22,False
23,False
24,False
25,True
26,True
27,True
28,True
29,False
30,False
31,True
32,True
33,False
34,False
35,False
36,False
37,True
38,True
39,True
40,True
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,True
50,True
51,True
52,True
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,True
61,False
62,False
63,False
64,False
65,False
66,True
67,False
68,True
69,True
70,True
71,False
72,True
73,True
74,False
75,False
76,True
77,True
78,True
79,False
80,True
81,False
82,False
83,True
84,True
85,True
86,True
87,True
88,False
89,True
90,False
91,False
92,False
93,True
94,True
95,False
96,False
