source,destination
35,97
7,26
10,43
3,13
5,19
39,106
2,11
9,35
12,52
33,93
7,28
10,45
32,92
19,66
5,21
40,107
8,32
26,80
10,47
17,62
0,0
38,103
34,96
37,101
24,76
31,90
0,2
4,18
15,57
25,77
32,91
10,42
22,71
11,50
29,86
3,12
39,105
13,53
1,5
18,64
36,100
9,37
20,67
10,44
6,22
3,14
27,81
1,7
16,60
8,31
33,94
9,39
17,61
6,24
23,74
4,15
40,108
2,8
24,75
30,88
8,33
9,41
14,55
21,70
31,89
4,17
38,104
28,84
2,10
9,34
12,51
11,49
29,85
35,98
7,27
19,65
15,58
1,4
5,20
18,63
36,99
25,78
9,36
26,79
22,72
7,29
10,46
13,54
1,6
16,59
34,95
8,30
9,38
20,68
6,23
23,73
10,48
0,1
27,82
30,87
37,102
9,40
21,69
6,25
4,16
0,3
28,83
2,9
14,56
