source,destination,label
10,19,True
25,5,True
1,6,False
4,9,True
10,21,True
27,9,True
4,13,True
3,16,False
4,33,True
3,20,False
23,32,True
11,34,True
7,32,True
2,7,True
11,36,True
6,10,True
5,31,True
6,12,True
3,28,True
24,22,True
1,31,True
4,30,True
1,14,False
4,17,True
2,0,True
2,11,True
2,35,True
8,14,False
2,15,True
3,12,True
1,26,True
9,33,True
3,4,False
1,18,False
4,21,True
23,31,True
0,24,False
4,36,True
4,1,True
23,33,True
8,15,True
3,8,False
8,16,False
8,17,True
27,6,False
10,20,False
2,32,True
2,19,True
0,23,True
1,10,True
3,29,True
11,35,True
0,25,True
1,2,False
25,2,False
25,4,False
4,5,True
10,18,False
27,7,True
6,11,True
27,8,False
2,34,True
6,13,True
2,27,True
2,3,True
25,3,True
