source,destination
26,158
13,106
33,173
8,64
0,5
9,72
17,140
3,31
6,48
12,98
4,39
11,87
15,124
1,15
40,187
14,113
24,154
13,108
8,66
47,201
0,7
3,24
9,74
12,91
6,50
4,32
31,168
1,8
38,183
7,58
15,126
14,115
16,134
13,101
45,197
0,0
8,68
3,26
29,164
9,76
12,93
6,52
4,34
1,10
7,60
15,128
46,198
16,136
18,142
36,178
25,157
0,2
42,191
22,151
3,28
12,95
6,54
43,192
4,36
15,121
50,207
1,12
7,62
10,79
2,20
16,138
34,174
49,205
5,46
33,172
20,147
3,30
23,152
12,97
41,188
4,38
15,123
1,14
40,186
10,81
16,131
27,161
2,22
11,89
30,166
48,202
37,181
47,200
21,148
9,73
12,90
6,49
12,99
38,182
7,57
15,125
44,195
10,83
16,133
5,41
28,162
14,117
45,196
13,103
32,171
3,25
12,92
35,176
6,51
8,70
4,33
1,9
7,59
15,127
2,17
11,84
16,135
39,185
5,43
14,110
25,156
14,119
13,105
29,165
12,94
0,4
4,35
15,120
50,206
1,11
7,61
10,78
19,145
2,19
11,86
16,137
5,45
14,112
36,179
20,146
26,159
13,107
8,65
0,6
15,122
17,141
43,193
1,13
10,80
16,130
27,160
2,21
11,88
16,139
34,175
5,47
14,114
37,180
24,155
13,100
13,109
23,153
8,67
41,189
7,56
9,75
44,194
10,82
31,169
16,132
2,23
5,40
14,116
30,167
48,203
13,102
32,170
21,149
0,1
8,69
42,190
22,150
3,27
9,77
6,53
2,16
39,184
5,42
15,129
28,163
46,199
14,118
49,204
18,143
13,104
35,177
0,3
8,71
3,29
12,96
19,144
6,55
2,18
4,37
11,85
5,44
7,63
14,111
