index,is_in_good_operators
0,True
1,True
2,False
3,True
4,True
5,False
6,False
7,True
8,False
9,False
10,False
11,True
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,True
20,False
21,True
22,False
23,False
24,False
25,False
26,False
27,True
28,False
29,False
30,False
31,False
32,False
33,True
34,True
35,False
36,False
37,False
38,False
39,False
40,False
41,True
42,False
43,False
44,True
45,True
46,False
47,True
48,False
49,True
50,False
51,False
52,False
53,False
54,True
55,True
56,False
57,False
58,False
59,False
60,False
61,False
62,True
63,True
64,False
65,False
66,True
67,False
68,False
69,True
70,False
71,False
72,False
73,False
74,True
75,True
76,True
77,False
78,True
79,False
80,True
81,True
82,False
83,False
84,False
