source,destination
66,158
10,34
35,97
7,26
53,133
56,138
3,13
19,64
5,19
60,147
26,78
6,20
33,93
11,44
17,60
50,127
34,94
51,128
40,107
12,45
24,74
57,141
41,108
11,37
47,121
31,88
0,0
64,155
38,103
48,122
37,101
12,47
21,68
45,117
11,39
55,136
29,84
44,115
3,10
62,151
28,82
46,118
52,131
15,57
1,3
12,49
18,62
36,98
25,77
32,91
35,96
53,132
11,41
42,111
22,71
3,12
63,152
43,112
5,18
39,105
13,53
60,146
1,5
16,58
49,125
8,29
33,92
10,35
20,67
11,43
6,22
23,72
56,139
40,106
58,142
27,81
2,6
30,86
8,31
11,36
47,120
65,156
54,135
17,61
4,15
38,102
51,129
61,149
2,8
24,75
9,32
45,116
11,38
14,55
7,25
31,89
4,17
52,130
15,56
1,2
59,145
25,76
12,51
11,40
22,70
66,159
29,85
3,11
7,27
50,126
13,52
19,65
1,4
18,63
8,28
36,99
57,140
20,66
26,79
11,42
6,21
63,153
43,113
64,154
27,80
16,59
34,95
8,30
37,100
12,46
9,33
54,134
6,23
23,73
41,109
4,14
44,114
62,150
58,143
0,1
61,148
2,7
30,87
48,123
12,48
14,54
32,90
65,157
21,69
7,24
42,110
4,16
55,137
59,144
39,104
28,83
46,119
2,9
49,124
12,50
