source,destination
24,97
7,35
10,52
45,138
3,13
2,11
31,111
52,152
12,61
15,78
8,39
25,98
11,53
3,15
42,132
22,92
5,21
29,107
13,65
50,148
46,141
49,146
18,85
36,121
10,47
11,55
14,72
0,0
20,88
53,155
5,23
13,67
43,135
27,102
16,81
34,117
9,42
10,49
37,122
6,27
11,57
14,74
0,2
4,18
17,82
5,25
23,95
41,131
1,3
13,69
44,136
51,150
8,36
24,96
9,44
30,109
48,145
10,51
6,29
14,76
32,112
21,91
4,20
31,110
1,5
38,125
39,126
8,38
28,105
9,46
12,63
45,139
3,14
29,106
35,119
1,7
19,86
52,153
8,40
36,120
25,99
11,54
14,71
7,32
26,100
33,115
13,66
43,134
50,149
2,8
16,80
34,116
40,129
9,41
12,58
6,26
14,73
20,89
4,17
7,34
23,94
41,130
47,143
13,68
2,10
27,103
9,43
12,60
30,108
48,144
37,123
6,28
14,75
21,90
4,19
1,4
44,137
2,12
8,37
28,104
46,140
9,45
12,62
15,79
6,30
18,84
14,77
32,113
35,118
53,154
42,133
1,6
22,93
5,22
39,127
12,64
49,147
7,31
10,48
33,114
11,56
0,1
5,24
19,87
40,128
4,16
7,33
10,50
26,101
47,142
17,83
2,9
38,124
13,70
51,151
12,59
