source,destination
35,88
42,103
52,122
3,13
39,97
2,11
49,117
12,43
33,84
50,118
13,44
19,57
3,15
40,98
5,21
20,58
26,71
47,112
10,38
17,53
7,30
32,83
27,72
0,0
34,87
51,121
5,23
37,92
24,67
8,34
41,101
44,106
31,81
6,27
0,2
4,18
15,48
48,115
25,68
32,82
21,61
42,102
22,62
11,41
29,77
3,12
39,96
28,75
46,111
49,116
12,42
1,5
18,55
36,91
35,89
53,125
9,37
19,56
43,105
3,14
16,51
1,7
26,70
33,85
54,126
17,52
23,65
6,24
51,120
7,32
40,99
24,66
30,79
2,8
14,46
47,113
10,39
31,80
6,26
38,95
4,17
2,10
45,109
8,35
11,40
29,76
6,28
46,110
4,19
52,123
15,49
1,4
5,20
18,54
36,90
25,69
53,124
9,36
22,63
43,104
50,119
7,29
13,45
16,50
34,86
1,6
5,22
20,59
23,64
41,100
7,31
27,73
0,1
30,78
48,114
37,93
21,60
54,127
6,25
38,94
44,107
4,16
7,33
28,74
0,3
2,9
45,108
14,47
