index,is_in_good_operators
0,True
1,True
2,False
3,True
4,False
5,False
6,False
7,False
8,True
9,True
10,False
11,True
12,True
13,True
14,False
15,True
16,True
17,False
18,True
19,False
20,False
21,False
22,True
23,False
24,True
25,False
26,False
27,False
28,True
29,False
30,True
31,True
32,False
33,True
34,False
35,False
36,False
37,True
38,False
39,True
40,False
41,False
42,False
43,True
44,False
45,True
46,False
47,False
48,True
49,True
50,True
51,False
52,False
53,True
54,True
55,False
56,True
57,False
58,True
59,False
60,True
61,True
62,False
63,False
64,True
65,True
66,False
67,False
68,False
69,False
70,True
71,True
72,False
73,False
74,True
75,False
76,True
77,True
78,True
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,True
95,True
96,False
97,False
98,True
99,False
100,True
101,True
102,True
103,False
