source,destination
43,101
7,26
3,13
34,83
5,19
14,40
21,55
41,97
27,70
30,75
5,21
37,90
12,36
19,50
28,71
0,0
5,23
32,80
35,85
42,100
17,46
39,94
0,2
4,18
24,60
33,81
10,33
3,12
40,95
1,5
21,54
26,68
8,29
11,34
38,91
3,14
15,43
18,48
1,7
25,63
9,30
22,57
31,78
6,24
13,39
4,15
16,44
12,37
25,65
2,8
20,53
42,99
23,58
29,74
19,51
4,17
36,88
2,10
10,32
17,47
43,102
3,11
7,27
27,69
34,84
24,61
1,4
5,20
37,89
33,82
8,28
14,41
41,98
40,96
15,42
1,6
25,62
5,22
30,76
32,79
22,56
11,35
31,77
38,92
13,38
39,93
28,72
0,1
18,49
25,64
20,52
9,31
29,73
35,86
6,25
4,16
16,45
0,3
36,87
25,66
2,9
26,67
23,59
