index,is_in_good_operators
0,True
1,True
2,False
3,False
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,True
15,True
16,False
17,True
18,False
19,False
20,False
21,False
22,True
23,True
24,False
25,True
26,True
27,True
28,False
29,True
30,True
31,True
32,False
33,True
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,True
43,True
44,False
45,True
46,True
47,False
48,False
49,False
50,True
51,True
52,False
53,True
54,True
55,True
56,False
57,True
58,True
59,False
60,False
61,True
62,True
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,True
71,False
72,False
73,True
74,False
75,False
76,False
77,False
78,False
79,True
80,False
81,False
82,False
83,False
84,False
85,False
86,True
87,False
88,True
89,False
90,False
91,True
92,False
93,False
94,False
95,True
96,True
97,True
98,True
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,True
113,True
114,True
115,True
116,True
117,True
118,False
119,True
120,False
121,True
122,False
123,False
124,True
125,False
126,False
127,True
128,False
129,True
130,True
131,True
132,True
133,True
134,True
135,False
136,False
137,False
138,False
139,False
140,False
141,False
142,True
143,False
144,True
145,True
146,True
147,True
148,True
149,True
150,False
151,False
152,False
153,False
154,False
155,False
156,False
157,False
158,False
