source,destination
35,97
7,26
42,112
3,13
5,19
39,106
49,126
9,35
12,52
6,20
33,93
11,44
50,127
32,92
19,66
40,107
26,80
10,38
47,121
11,46
17,62
0,0
38,103
34,96
37,101
24,76
45,117
10,40
41,110
44,115
31,90
0,2
15,57
48,124
12,49
8,27
25,77
32,91
10,42
42,111
22,71
29,86
3,12
5,18
39,105
13,53
46,120
1,5
49,125
18,64
8,29
36,100
20,67
11,43
6,22
3,14
43,114
27,81
16,60
9,30
33,94
10,37
11,45
17,61
23,74
4,15
40,108
2,8
24,75
30,88
9,32
10,39
14,55
47,122
21,70
11,47
7,25
31,89
38,104
28,84
2,10
9,34
12,51
45,118
29,85
3,11
35,98
19,65
15,58
1,4
18,63
8,28
36,99
25,78
9,36
26,79
6,21
22,72
43,113
50,128
13,54
1,6
16,59
34,95
20,68
9,33
6,23
23,73
41,109
0,1
27,82
2,7
30,87
48,123
37,102
9,31
12,48
21,69
7,24
10,41
4,16
44,116
0,3
5,17
28,83
46,119
2,9
12,50
14,56
