0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
1,0,12
1,1,13
1,2,14
1,3,15
1,4,16
1,5,17
1,6,18
1,7,19
1,8,20
1,9,21
1,10,22
1,11,23
2,0,24
2,1,25
2,2,26
2,3,27
2,4,28
2,5,29
2,6,30
2,7,31
2,8,32
2,9,33
2,10,34
2,11,35
3,0,36
3,1,37
3,2,38
3,3,39
3,4,40
3,5,41
4,0,42
4,1,43
4,2,44
4,3,45
4,4,46
4,5,47
5,0,48
5,1,49
5,2,50
5,3,51
5,4,52
5,5,53
6,0,54
6,1,55
6,2,56
6,3,57
6,4,58
6,5,59
7,0,60
7,1,61
7,2,62
7,3,63
7,4,64
7,5,65
8,0,66
8,1,67
8,2,68
8,3,69
8,4,70
8,5,71
9,0,72
9,1,73
9,2,74
9,3,75
9,4,76
10,0,77
10,1,78
10,2,79
10,3,80
10,4,81
11,0,82
11,1,83
11,2,84
11,3,85
11,4,86
12,0,87
12,1,88
12,2,89
12,3,90
12,4,91
13,0,92
13,1,93
13,2,94
13,3,95
13,4,96
14,0,97
14,1,98
14,2,99
14,3,100
14,4,101
