source,destination,label
47,216,False
25,899,False
20,246,False
89,765,False
56,48,True
69,482,False
33,356,False
88,740,False
75,518,False
78,185,False
31,178,False
67,466,False
57,772,False
28,645,False
39,555,False
89,370,True
14,835,False
97,444,False
86,687,False
100,451,False
100,922,False
5,792,False
22,426,False
87,304,False
50,253,False
88,345,False
95,419,False
99,885,False
38,543,False
26,621,False
79,593,False
48,238,False
15,556,False
41,155,False
44,184,False
82,276,False
16,569,False
46,213,False
65,443,False
68,472,False
55,749,False
68,76,False
9,362,True
84,701,False
91,775,False
71,83,False
76,587,False
61,823,False
0,877,False
79,198,False
71,508,False
29,658,False
90,738,False
56,757,True
25,826,True
23,510,False
59,798,False
55,46,True
78,632,False
46,214,False
90,343,True
99,470,False
70,81,False
42,594,False
73,129,False
46,639,False
87,364,False
11,492,False
31,189,False
71,509,False
40,11,False
6,98,False
89,777,False
84,286,False
40,570,False
81,591,False
33,368,False
97,496,False
5,794,False
99,462,False
69,485,False
28,860,False
90,323,False
70,498,False
57,775,False
67,73,False
52,281,False
42,16,False
30,94,False
15,701,False
87,316,False
40,571,False
57,339,False
95,431,False
19,163,False
50,256,False
28,861,False
93,852,False
25,536,False
80,630,False
38,546,False
94,865,False
34,430,False
90,315,False
48,29,True
10,411,False
70,924,False
38,110,False
63,841,False
77,156,False
89,749,False
26,837,False
34,381,False
78,169,False
65,871,False
16,785,False
36,86,False
71,511,False
85,718,False
88,329,False
54,307,False
44,613,False
73,141,False
3,626,False
95,403,False
58,352,False
80,215,False
42,597,False
46,642,False
80,602,False
10,433,True
11,495,False
82,260,False
71,937,False
52,283,False
1,602,False
24,668,False
101,915,False
40,573,False
11,446,False
76,571,False
39,124,False
10,434,True
77,216,False
69,488,False
79,182,False
35,466,False
28,863,False
10,384,False
7,193,False
17,798,False
78,616,False
79,657,False
67,897,False
86,731,False
57,342,False
73,113,False
50,693,False
91,755,True
100,882,False
20,282,False
15,917,False
69,914,False
64,65,True
67,898,False
70,927,False
25,752,False
50,685,True
20,233,False
97,480,False
85,686,True
99,446,False
83,233,False
12,593,False
63,408,False
53,297,True
23,475,False
65,874,False
68,903,False
91,735,False
56,326,False
13,535,False
3,841,False
95,415,False
22,413,False
55,744,False
54,310,False
11,457,False
93,836,False
58,355,False
61,384,False
80,614,False
2,542,False
13,748,False
59,368,False
46,645,False
89,346,False
0,517,False
17,943,False
71,940,False
21,355,False
73,520,False
18,136,False
24,671,False
98,493,False
20,293,False
58,781,False
39,127,False
99,506,False
7,205,False
1,818,False
40,140,False
24,884,False
4,925,False
31,225,False
88,313,False
73,125,False
75,91,False
80,199,False
62,406,False
52,712,False
20,294,False
34,395,False
96,815,False
88,788,False
31,176,False
95,862,False
39,553,False
19,198,False
63,410,False
14,833,False
82,244,False
90,359,False
60,382,False
101,899,False
8,267,False
30,130,False
77,200,False
89,793,False
38,541,False
79,166,False
44,19,False
63,411,False
75,546,False
78,600,False
41,153,False
60,383,False
79,641,False
21,328,False
86,715,False
32,238,False
73,97,False
91,739,True
58,358,False
61,387,False
75,151,False
88,760,False
54,738,False
25,611,False
73,572,False
34,417,False
13,751,False
58,783,False
10,398,False
44,183,False
75,538,False
80,646,False
29,656,False
96,875,False
48,228,False
23,508,False
41,579,False
54,739,True
97,464,False
98,505,False
16,859,False
6,145,False
84,729,False
71,507,False
39,130,False
58,784,False
0,733,False
99,905,False
79,226,False
95,830,True
40,9,False
25,682,True
59,797,False
40,143,False
24,887,False
64,425,False
30,141,False
20,247,False
2,829,True
96,827,False
52,715,False
69,483,False
27,633,False
51,266,False
83,684,True
19,210,False
67,467,False
57,773,False
39,556,False
8,229,False
42,14,False
45,196,False
17,581,False
98,477,False
50,254,False
78,652,False
92,416,False
90,363,True
99,490,False
35,453,False
34,428,False
72,96,False
15,557,False
44,185,False
16,570,False
60,811,False
81,611,False
9,363,True
88,772,False
95,846,False
0,878,False
9,313,False
82,228,False
54,741,False
7,219,False
83,269,False
29,659,False
44,186,False
