source,destination
13,42
19,55
36,89
2,11
20,56
9,35
26,69
10,36
43,103
17,51
7,28
27,70
3,15
16,49
34,85
37,90
24,65
1,8
8,32
23,63
41,99
7,30
31,79
0,0
3,17
15,46
30,77
5,23
14,44
32,80
21,59
42,100
22,60
11,39
6,27
39,94
28,73
0,2
3,19
12,40
18,53
35,87
19,54
4,20
1,5
26,68
2,13
33,83
17,50
40,97
24,64
1,7
8,31
10,37
31,78
38,93
3,16
1,9
8,33
11,38
29,74
6,26
3,18
15,47
0,4
18,52
36,88
25,67
2,10
9,34
42,101
22,61
43,102
13,43
16,48
34,84
2,12
33,82
20,57
23,62
41,98
7,29
40,96
4,21
27,71
1,6
30,76
5,22
37,91
2,14
21,58
38,92
28,72
0,1
5,24
14,45
32,81
35,86
6,25
39,95
0,3
25,66
12,41
29,75
