source,destination
21,80
11,60
44,127
0,5
3,31
28,94
4,39
15,69
1,15
18,74
25,89
32,103
35,108
9,56
42,123
22,83
0,7
3,33
39,117
13,65
1,17
16,70
2,25
33,104
20,79
0,0
23,84
3,35
40,118
1,10
27,93
30,98
26,91
8,52
10,58
17,73
0,2
3,28
6,45
38,114
4,36
1,12
2,20
24,87
14,67
31,101
3,30
6,47
4,38
15,68
1,14
2,22
25,88
12,63
9,55
22,82
11,61
29,97
7,48
13,64
19,77
1,16
18,75
5,41
2,24
36,111
20,78
43,125
7,50
1,9
27,92
16,71
34,107
2,26
5,43
37,112
23,85
41,121
6,44
44,126
0,4
1,11
2,19
30,99
14,66
32,102
21,81
42,122
6,46
0,6
1,13
3,32
39,116
28,95
2,21
12,62
9,54
29,96
35,109
0,8
19,76
3,34
2,23
5,40
36,110
26,90
33,105
8,51
10,57
43,124
17,72
0,1
7,49
3,27
34,106
40,119
5,42
24,86
8,53
41,120
10,59
0,3
31,100
3,29
38,115
2,18
4,37
37,113
