source,destination
12,68
60,172
16,84
49,151
33,118
10,61
20,93
0,5
3,22
23,98
56,165
40,132
58,168
27,107
8,48
30,112
37,127
9,56
11,62
47,146
6,41
54,161
17,87
5,30
1,8
38,128
13,74
51,155
61,175
8,50
24,101
45,142
0,0
11,64
14,81
4,25
5,32
31,115
1,10
13,76
52,156
15,82
59,171
25,102
10,58
0,2
3,19
6,36
11,66
22,96
4,27
7,44
29,111
50,152
13,78
19,91
18,89
36,125
9,53
12,70
57,166
20,92
3,21
6,38
26,105
4,29
7,46
43,139
2,13
27,106
16,85
34,121
8,47
37,126
9,55
12,72
3,23
6,40
54,160
23,99
41,135
1,7
44,140
62,176
2,15
58,169
61,174
8,49
30,113
48,149
14,80
32,116
21,95
4,24
42,136
1,9
55,163
13,75
2,17
5,34
59,170
39,130
28,109
46,145
49,150
3,18
4,26
7,43
10,60
0,4
35,123
53,159
1,11
56,164
19,90
9,52
12,69
60,173
6,37
26,104
33,119
4,28
7,45
17,86
50,153
2,12
34,120
51,154
40,133
9,54
12,71
24,100
57,167
6,39
41,134
11,63
1,6
47,147
2,14
5,31
31,114
38,129
48,148
12,73
8,51
21,94
10,57
45,143
0,1
11,65
55,162
29,110
44,141
62,177
2,16
5,33
13,77
28,108
46,144
52,157
15,83
18,88
36,124
25,103
32,117
7,42
10,59
0,3
3,20
35,122
11,67
42,137
22,97
53,158
5,35
43,138
39,131
13,79
