source,destination
23,68
41,104
10,43
3,13
27,77
30,82
2,11
37,97
9,35
21,64
7,28
11,44
3,15
28,78
5,21
15,53
1,8
18,58
14,51
32,87
8,32
35,92
22,67
0,0
39,101
5,23
12,47
33,88
8,34
6,27
19,61
0,2
4,18
40,102
26,75
10,42
17,57
3,12
38,98
4,20
1,5
24,71
9,37
31,85
3,14
15,52
1,7
25,72
8,31
9,39
22,66
11,45
29,81
6,24
13,48
18,59
36,95
8,33
20,62
6,26
4,17
27,76
0,4
16,55
34,91
2,10
37,96
33,89
17,56
23,69
41,105
4,19
40,103
24,70
30,83
9,36
14,50
32,86
21,65
31,84
7,29
38,99
39,100
1,6
28,79
5,22
8,30
12,46
9,38
29,80
35,93
19,60
0,1
36,94
25,73
9,40
26,74
6,25
10,41
4,16
13,49
0,3
16,54
34,90
2,9
20,63
