0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
1,0,9
1,1,10
1,2,11
1,3,12
1,4,13
1,5,14
1,6,15
1,7,16
1,8,17
2,0,18
2,1,19
2,2,20
2,3,21
2,4,22
2,5,23
2,6,24
2,7,25
2,8,26
3,0,27
3,1,28
3,2,29
3,3,30
3,4,31
3,5,32
3,6,33
3,7,34
3,8,35
3,9,36
3,10,37
3,11,38
3,12,39
3,13,40
3,14,41
3,15,42
3,16,43
3,17,44
3,18,45
3,19,46
3,20,47
3,21,48
3,22,49
3,23,50
3,24,51
3,25,52
3,26,53
3,27,54
3,28,55
3,29,56
3,30,57
3,31,58
4,0,59
4,1,60
5,0,61
5,1,62
6,0,63
6,1,64
7,0,65
7,1,66
8,0,67
8,1,68
9,0,69
9,1,70
10,0,71
10,1,72
11,0,73
11,1,74
12,0,75
12,1,76
13,0,77
13,1,78
14,0,79
14,1,80
