source,destination
18,81
36,117
20,84
35,115
11,60
0,5
3,31
6,48
19,82
4,39
1,15
16,77
26,96
33,111
11,62
17,78
0,7
23,91
3,33
4,41
40,125
1,17
2,25
24,92
30,105
10,56
14,72
0,0
31,106
3,35
7,51
38,121
1,10
4,43
2,27
8,52
10,58
0,2
29,102
3,37
13,69
1,12
15,75
2,20
5,46
18,80
36,116
25,95
11,59
22,89
3,30
6,47
4,38
13,71
1,14
16,76
2,22
34,112
12,63
9,55
20,85
11,61
23,90
41,126
6,49
4,40
1,16
27,99
2,24
30,104
37,119
12,65
21,86
7,50
38,120
1,9
1,18
28,100
2,26
12,67
14,73
32,109
35,114
42,129
0,4
13,68
1,11
2,19
39,123
2,28
5,45
33,110
0,6
1,13
3,32
19,83
2,21
40,124
9,54
26,97
17,79
0,8
3,34
27,98
34,113
2,23
4,42
37,118
12,64
24,93
10,57
41,127
0,1
31,107
3,36
15,74
12,66
25,94
32,108
8,53
21,87
42,128
0,3
22,88
29,103
3,29
39,122
13,70
28,101
5,44
