index,is_in_good_operators
0,False
1,False
2,False
3,True
4,False
5,False
6,True
7,True
8,True
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,True
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,True
44,True
45,False
46,False
47,False
48,False
49,True
50,False
51,False
52,False
53,True
54,True
55,True
56,True
57,True
58,False
59,False
60,True
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,True
72,False
73,False
74,True
75,False
76,False
77,True
78,False
79,False
80,True
81,False
82,False
83,False
84,False
85,False
86,True
87,False
88,False
89,True
90,False
91,False
92,True
93,False
94,True
95,False
96,False
97,True
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,True
111,False
112,False
113,True
114,False
115,False
116,True
117,False
118,False
119,False
120,False
121,False
122,False
123,True
124,False
125,False
126,True
127,False
128,True
129,True
130,False
131,False
132,True
133,False
134,True
135,True
136,True
137,False
138,False
139,True
140,True
141,True
142,True
143,False
144,True
145,True
146,False
147,False
148,False
149,False
150,False
151,False
152,False
153,False
154,True
155,False
156,False
157,False
158,False
159,False
160,False
161,False
162,True
163,True
164,False
165,False
166,True
167,False
168,True
169,True
