source,destination
8,46
10,52
31,93
0,5
4,30
1,15
21,73
11,53
0,7
28,87
4,32
15,62
1,17
18,67
25,82
32,96
2,25
35,101
9,49
22,76
0,0
13,58
1,10
16,63
12,56
33,97
8,43
20,72
23,77
0,2
6,36
19,70
3,28
27,86
1,12
30,91
2,20
26,84
8,45
10,51
17,66
6,38
1,14
24,80
2,22
14,60
31,94
7,39
4,31
15,61
1,16
25,81
2,24
9,48
22,75
11,54
29,90
7,41
13,57
1,9
5,34
18,68
2,26
20,71
9,50
0,4
27,85
1,11
16,64
34,100
2,19
8,44
23,78
6,37
0,6
1,13
30,92
2,21
14,59
32,95
21,74
0,8
28,88
2,23
12,55
9,47
29,89
35,102
7,40
0,1
19,69
3,27
5,33
26,83
33,98
17,65
7,42
0,3
3,29
34,99
2,18
5,35
24,79
