source,destination
33,91
50,125
56,138
19,64
0,5
40,105
4,30
1,15
26,78
47,119
10,45
17,60
0,7
34,94
51,128
4,32
37,99
24,74
1,17
2,25
8,41
41,108
44,113
31,88
0,0
15,55
48,122
1,10
25,75
32,89
21,68
42,109
22,69
55,136
11,48
29,84
0,2
6,36
39,103
13,51
28,82
3,28
46,118
49,123
12,49
1,12
18,62
36,98
2,20
20,65
35,96
53,132
9,44
49,124
56,137
19,63
43,112
6,38
27,79
16,58
1,14
26,77
2,22
33,92
54,133
17,59
23,72
51,127
7,39
40,106
4,31
24,73
1,16
30,86
2,24
14,53
47,120
31,87
38,102
1,9
5,34
45,116
2,26
8,42
11,47
29,83
52,130
15,56
0,4
1,11
18,61
36,97
25,76
2,19
9,43
22,70
43,111
6,37
50,126
13,52
0,6
16,57
34,93
1,13
2,21
20,66
23,71
41,107
10,46
27,80
0,8
30,85
48,121
37,100
2,23
21,67
54,134
38,101
55,135
44,114
7,40
0,1
28,81
3,27
46,117
5,33
45,115
14,54
32,90
35,95
53,131
42,110
52,129
0,3
39,104
3,29
2,18
5,35
12,50
