source,destination,label
103,185,False
79,244,False
103,273,False
160,87,True
173,203,True
173,153,False
12,154,True
102,255,True
102,49,False
102,60,False
173,271,True
138,186,True
102,88,False
103,14,True
173,221,False
94,264,False
103,204,False
107,12,False
138,254,True
103,71,True
103,82,True
103,177,False
94,265,False
76,240,False
102,129,False
103,55,True
102,159,True
103,245,False
173,145,False
173,175,True
147,33,False
66,227,True
142,15,True
96,267,True
171,129,False
173,263,True
102,227,True
102,238,True
102,80,False
103,6,True
138,158,True
103,196,False
18,163,True
48,203,True
103,63,True
103,74,True
102,178,True
93,263,True
103,102,True
4,145,False
103,169,False
116,48,False
102,33,False
63,222,True
57,214,True
138,204,False
102,151,True
173,167,True
141,11,True
128,96,False
21,167,True
103,265,False
138,272,False
173,273,False
102,219,True
45,198,True
39,190,True
121,68,False
138,150,True
103,188,False
90,258,True
102,52,False
138,178,True
173,213,False
102,170,True
3,143,True
133,116,False
104,0,False
168,117,False
138,246,True
102,25,False
138,196,False
143,19,True
76,241,False
161,89,False
102,143,True
173,159,True
102,93,False
13,156,False
103,257,False
103,268,False
138,264,False
102,121,False
103,47,True
58,216,False
102,239,True
102,250,True
0,138,True
102,44,False
173,255,True
148,39,True
103,115,True
138,170,True
166,109,False
135,124,False
106,8,False
173,205,False
102,162,True
73,236,False
138,238,True
103,66,True
118,56,False
138,188,False
37,189,False
103,161,False
103,172,False
31,181,False
122,74,True
67,229,False
111,28,False
103,134,True
82,249,False
55,212,False
102,113,False
103,39,True
102,154,True
167,115,True
103,229,False
103,240,False
102,36,False
123,76,False
19,165,False
173,247,True
103,107,True
102,211,True
102,222,True
173,265,False
173,197,False
103,135,True
138,142,True
103,180,False
151,49,False
28,176,False
138,248,False
102,132,False
103,58,True
27,175,True
110,26,True
78,243,True
103,153,False
103,164,False
102,17,False
158,79,True
169,123,True
42,194,True
102,105,False
102,146,True
10,152,False
103,221,False
173,151,True
87,254,True
103,260,False
103,249,False
138,256,False
117,54,True
173,257,False
91,260,False
102,214,True
102,203,True
103,127,True
102,242,True
24,170,True
163,99,True
129,102,True
69,230,True
138,240,False
146,31,True
103,145,False
138,230,True
157,75,True
102,9,False
173,231,True
33,183,True
6,146,True
138,180,False
173,181,False
102,138,True
108,18,True
51,206,True
119,62,True
173,143,True
102,77,False
103,252,False
103,31,True
173,249,False
102,195,True
165,107,True
102,234,True
131,110,True
102,28,False
173,239,True
103,99,True
103,110,True
113,38,True
173,189,False
124,82,True
30,179,True
138,222,True
102,1,False
173,223,True
103,50,True
60,219,True
138,172,False
173,173,False
136,130,True
107,14,True
103,156,False
16,161,False
153,59,True
102,97,False
103,23,True
102,108,False
164,103,True
61,221,False
103,213,False
103,224,False
85,252,False
102,20,False
103,91,True
102,206,True
147,35,True
103,197,False
49,205,False
43,197,False
138,232,False
79,245,False
102,116,False
103,42,True
102,179,True
159,81,False
127,92,False
138,164,False
173,195,True
103,148,False
102,12,False
57,215,True
88,256,False
102,247,True
102,100,False
103,15,True
134,122,True
103,205,False
103,216,False
102,69,False
114,42,True
103,244,False
173,241,False
40,192,False
102,187,True
102,198,True
138,156,False
103,111,True
103,122,True
126,90,True
102,266,True
18,162,True
138,224,False
54,210,True
103,34,True
102,171,True
34,185,False
173,187,True
84,250,True
22,168,False
99,270,True
109,20,False
102,4,False
173,215,True
12,155,True
173,165,False
102,267,True
63,223,True
