index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,True
6,True
7,False
8,True
9,False
10,True
11,False
12,False
13,True
14,True
15,True
16,False
17,True
18,True
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,True
27,False
28,False
29,False
30,False
31,False
32,False
33,True
34,True
35,False
36,True
37,True
38,True
39,False
40,True
41,True
42,True
43,True
44,False
45,True
46,False
47,False
48,True
49,True
50,False
51,True
52,False
53,False
54,False
55,False
56,True
57,True
58,True
59,True
60,True
61,True
62,False
63,True
64,False
65,True
66,True
67,True
68,True
69,True
