source,destination
27,105
30,110
8,55
26,103
0,5
11,69
17,85
6,48
4,39
38,126
1,15
2,32
24,99
8,57
10,63
0,7
6,50
31,113
4,41
13,74
1,17
15,80
2,25
2,34
25,100
0,0
0,9
22,94
29,109
3,35
7,51
1,19
2,27
18,87
36,123
9,60
20,90
0,2
3,37
7,53
43,137
1,12
1,21
27,104
16,83
2,29
5,46
34,119
37,124
12,70
9,62
14,76
11,68
6,47
23,97
41,133
1,14
44,138
1,23
2,31
30,111
8,56
12,72
14,78
32,114
21,93
6,49
10,65
42,134
4,40
13,73
38,127
1,16
2,24
39,128
28,107
2,33
29,108
35,121
0,11
13,75
1,18
19,88
2,26
5,43
36,122
9,59
26,102
33,117
0,4
7,52
43,136
17,84
1,20
34,118
2,28
5,45
40,131
24,98
9,61
41,132
0,6
7,54
1,13
31,112
2,30
15,79
37,125
12,71
14,77
8,58
21,92
10,64
0,8
44,139
4,42
28,106
15,81
18,86
25,101
32,115
0,1
10,66
35,120
42,135
0,10
22,95
3,36
39,129
16,82
33,116
20,91
0,3
11,67
23,96
3,38
19,89
5,44
40,130
1,22
