source,destination
8,46
41,113
44,118
31,93
0,5
3,22
4,30
15,60
48,127
32,94
21,73
42,114
22,74
55,141
11,53
3,24
39,108
28,87
46,123
4,32
1,8
49,128
12,54
18,67
35,101
53,137
9,49
56,142
19,68
0,0
3,26
1,10
16,63
26,82
33,97
8,43
54,138
17,64
23,77
0,2
6,36
51,132
4,27
40,111
58,147
1,12
24,78
30,91
8,45
14,58
47,125
10,51
31,92
3,21
38,107
4,29
59,148
45,121
8,47
11,52
29,88
3,23
7,39
46,122
4,31
52,135
15,61
1,7
18,66
2,15
36,102
25,81
53,136
9,48
22,75
43,116
3,25
50,131
7,41
13,57
4,33
1,9
16,62
34,98
2,17
5,34
57,145
20,71
23,76
41,112
58,146
0,4
27,85
1,11
30,90
2,19
48,126
37,105
8,44
21,72
54,139
6,37
38,106
55,140
44,119
4,28
0,6
1,13
28,86
45,120
14,59
32,95
35,100
42,115
7,38
52,134
59,149
39,109
2,14
25,80
49,129
12,55
33,96
29,89
50,130
7,40
13,56
56,143
0,1
19,69
40,110
2,16
36,103
57,144
20,70
26,83
47,124
10,50
43,117
17,65
7,42
0,3
3,20
27,84
34,99
51,133
2,18
5,35
37,104
24,79
