index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,False
14,True
15,False
16,True
17,False
18,True
19,False
20,True
21,False
22,True
23,False
24,True
25,False
26,True
27,False
28,False
29,False
30,False
31,False
32,False
33,True
34,False
35,False
36,False
37,True
38,False
39,False
40,False
41,True
42,True
43,True
44,True
45,True
46,False
47,False
48,False
49,True
50,True
51,False
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,True
60,False
61,True
62,False
63,True
64,True
65,True
66,True
67,True
68,True
69,True
70,True
