index,is_in_good_operators
0,False
1,False
2,True
3,False
4,False
5,True
6,True
7,True
8,False
9,False
10,False
11,False
12,False
13,True
14,True
15,False
16,True
17,False
18,True
19,True
20,False
21,True
22,False
23,True
24,True
25,False
26,True
27,False
28,True
29,True
30,False
31,True
32,False
33,False
34,False
35,False
36,False
37,False
38,True
39,True
40,False
41,False
42,False
43,False
44,True
45,False
46,False
47,False
48,True
49,True
50,False
51,False
52,False
53,False
54,False
55,False
56,True
57,False
58,False
59,True
60,True
61,True
62,True
63,True
64,True
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,True
84,True
85,True
86,True
87,True
88,True
89,True
90,True
91,False
92,False
