source,destination
43,101
13,42
16,47
34,83
0,5
20,56
23,61
41,97
10,36
7,28
27,70
30,75
37,90
1,8
21,57
8,32
11,37
44,104
7,30
28,71
0,0
3,17
46,107
15,46
5,23
18,51
1,10
14,44
32,80
35,85
42,100
22,60
6,27
39,94
0,2
3,19
12,40
33,81
19,54
40,95
4,20
26,68
2,13
10,35
17,50
38,91
4,22
24,64
1,7
45,105
2,15
8,31
31,78
15,45
1,9
25,65
42,99
22,59
11,38
26,67
29,74
6,26
13,41
46,108
3,18
0,4
18,52
36,88
1,11
20,55
9,34
43,102
27,69
16,48
34,84
37,89
2,12
33,82
17,49
23,62
41,98
44,103
7,29
40,96
4,21
24,63
1,6
30,76
2,14
14,43
32,79
21,58
31,77
38,92
39,93
28,72
0,1
5,24
12,39
45,106
2,16
29,73
35,86
6,25
19,53
0,3
36,87
25,66
9,33
