source,destination
7,26
55,130
44,109
62,145
28,76
46,112
5,19
12,43
14,49
32,85
35,90
10,36
53,126
42,105
59,139
39,99
60,140
49,119
12,45
33,86
10,38
50,120
56,133
19,59
0,0
40,100
57,134
26,73
47,114
54,129
11,39
17,55
3,10
38,96
0,2
34,89
51,123
37,94
1,3
61,143
24,69
45,110
41,103
11,41
44,108
62,144
31,83
3,12
5,18
52,124
15,50
48,117
12,42
25,70
32,84
8,29
10,35
42,104
22,64
55,131
29,79
6,22
39,98
4,13
13,46
46,113
49,118
2,6
18,57
36,93
8,31
20,60
53,127
10,37
56,132
43,107
4,15
27,74
60,141
16,53
2,8
33,87
9,32
54,128
17,54
23,67
3,9
7,25
51,122
40,101
58,137
61,142
24,68
30,81
9,34
14,48
47,115
21,63
11,40
31,82
3,11
7,27
38,97
59,138
1,4
28,77
5,20
8,28
12,44
45,111
29,78
6,21
35,91
19,58
52,125
15,51
2,5
18,56
36,92
25,71
8,30
26,72
22,65
6,23
43,106
50,121
4,14
13,47
0,1
16,52
34,88
2,7
57,135
20,61
23,66
41,102
7,24
4,16
58,136
27,75
5,17
30,80
48,116
37,95
9,33
21,62
