source,destination
21,71
11,51
0,5
28,85
4,30
15,60
1,15
18,65
32,94
35,99
22,74
0,7
39,108
4,32
12,54
1,17
2,25
33,95
0,0
19,68
40,109
1,10
26,82
8,43
10,49
17,64
0,2
6,36
38,105
3,28
1,12
24,78
2,20
14,58
31,92
6,38
15,59
1,14
25,79
2,22
9,46
22,73
11,52
29,88
7,39
13,55
4,31
1,16
18,66
36,102
2,24
20,69
7,41
27,83
1,9
16,62
34,98
5,34
37,103
2,26
8,42
23,76
0,4
1,11
30,90
2,19
8,44
14,57
32,93
21,72
6,37
38,106
0,6
39,107
1,13
28,86
2,21
12,53
9,45
29,87
35,100
19,67
0,8
36,101
25,80
2,23
9,47
26,81
33,96
10,48
17,63
7,40
13,56
0,1
3,27
16,61
34,97
40,110
5,33
24,77
20,70
23,75
10,50
31,91
0,3
27,84
3,29
30,89
2,18
5,35
37,104
