index,is_in_good_operators
0,True
1,True
2,False
3,True
4,False
5,True
6,True
7,True
8,False
9,False
10,False
11,True
12,True
13,True
14,False
15,False
16,False
17,False
18,True
19,False
20,True
21,True
22,False
23,False
24,False
25,False
26,True
27,False
28,False
29,True
30,False
31,False
32,True
33,False
34,False
35,True
36,False
37,True
38,True
39,True
40,True
41,False
42,False
43,False
44,False
45,False
46,True
47,False
48,False
49,False
50,False
51,True
52,True
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,True
64,False
65,True
66,True
67,True
68,False
69,False
70,False
71,False
72,False
73,False
74,True
75,True
76,False
77,True
78,False
79,True
80,True
81,True
82,False
83,True
84,False
85,False
86,True
87,True
88,False
89,False
90,False
91,False
92,False
