source,destination
18,90
36,126
10,61
20,93
0,5
3,22
43,140
27,107
16,86
34,122
8,48
37,127
9,56
33,120
6,41
17,87
5,30
23,100
41,136
1,8
40,134
8,50
24,101
30,114
0,0
11,64
14,81
21,96
4,25
5,32
31,115
1,10
38,130
13,76
28,110
10,58
0,2
3,19
6,36
11,66
4,27
7,44
29,111
35,124
13,78
19,91
18,89
36,125
9,53
12,70
25,104
3,21
6,38
26,105
11,68
22,98
4,29
7,46
43,139
2,13
13,80
16,85
34,121
8,47
9,55
12,72
20,94
3,23
6,40
23,99
41,135
1,7
2,15
27,108
8,49
30,113
37,128
12,74
21,95
4,24
1,9
13,75
44,142
2,17
5,34
28,109
15,84
3,18
14,82
32,118
4,26
7,43
10,60
0,4
35,123
42,138
1,11
39,132
9,52
12,69
6,37
33,119
4,28
7,45
10,62
2,12
19,92
40,133
9,54
12,71
6,39
26,106
11,63
1,6
17,88
2,14
5,31
38,129
12,73
8,51
24,102
10,57
0,1
11,65
44,141
2,16
5,33
31,116
13,77
15,83
25,103
32,117
7,42
10,59
0,3
3,20
11,67
42,137
22,97
29,112
5,35
39,131
13,79
