source,destination
41,113
11,51
44,118
3,13
62,154
31,93
2,11
15,60
48,127
32,94
8,39
21,73
7,28
42,114
22,74
55,141
11,53
3,15
5,21
39,108
28,87
46,123
49,128
12,54
18,67
8,41
35,101
7,30
10,47
53,137
56,142
0,0
19,68
63,157
5,23
60,151
16,63
26,82
33,97
9,42
10,49
54,138
17,64
6,27
23,77
0,2
4,18
51,132
40,111
58,147
61,152
24,78
30,91
8,36
9,44
14,58
47,125
65,161
11,50
3,12
31,92
38,107
1,5
59,148
8,38
45,121
66,162
11,52
29,88
3,14
62,155
46,122
52,135
15,61
1,7
18,66
36,102
25,81
8,40
53,136
6,24
22,75
63,156
7,32
43,116
50,131
13,57
60,150
16,62
2,8
34,98
57,145
20,71
6,26
23,76
41,112
4,17
7,34
58,146
64,159
27,85
2,10
30,90
48,126
8,35
37,105
9,43
65,160
21,72
54,139
4,19
38,106
55,140
44,119
1,4
5,20
28,86
61,153
8,37
45,120
9,45
14,59
32,95
35,100
7,29
10,46
42,115
52,134
1,6
59,149
5,22
39,109
25,80
49,129
12,55
33,96
66,163
29,89
7,31
10,48
50,130
13,56
56,143
0,1
19,69
40,110
36,103
57,144
20,70
26,83
6,25
47,124
4,16
7,33
43,117
17,65
0,3
64,158
27,84
34,99
2,9
51,133
37,104
24,79
