source,destination
7,26
43,110
17,58
27,77
34,92
5,19
37,97
24,72
6,20
10,36
41,106
11,44
44,111
31,86
15,53
48,120
14,51
32,87
21,66
10,38
42,107
22,67
55,134
11,46
0,0
39,101
28,80
46,116
49,121
12,47
18,60
57,137
35,94
7,23
10,40
53,130
56,135
3,10
19,61
5,16
1,3
16,56
8,27
26,75
33,90
54,131
11,41
17,57
23,70
3,12
51,125
5,18
40,104
58,140
1,5
24,71
30,84
8,29
10,35
47,118
11,43
6,22
31,85
4,13
38,100
59,141
2,6
45,114
10,37
11,45
29,81
4,15
46,115
52,128
15,54
2,8
18,59
36,95
25,74
9,32
53,129
10,39
22,68
3,9
7,25
43,109
50,124
13,50
1,2
16,55
34,91
33,89
9,34
57,138
20,64
23,69
41,105
3,11
40,103
58,139
27,78
1,4
30,83
48,119
8,28
37,98
47,117
21,65
54,132
11,42
6,21
38,99
55,133
44,112
51,126
28,79
8,30
45,113
14,52
32,88
35,93
42,108
4,14
52,127
59,142
0,1
39,102
2,7
25,73
49,122
9,31
12,48
29,82
7,24
50,123
13,49
56,136
19,62
5,17
36,96
9,33
20,63
26,76
