source,destination
15,85
8,55
25,105
0,5
3,22
11,69
42,139
22,99
4,30
29,114
5,37
46,148
18,92
36,128
10,63
14,79
20,95
3,24
4,32
1,8
5,39
43,142
27,109
16,88
34,124
37,129
9,58
0,0
14,81
3,26
6,43
4,34
7,51
23,102
1,10
41,138
13,76
44,143
8,52
30,116
48,152
9,60
0,2
32,119
6,45
21,98
1,12
38,132
13,78
2,20
39,133
28,112
8,54
45,146
3,21
11,68
4,29
29,113
35,126
19,93
36,127
8,56
12,72
25,106
3,23
26,107
33,122
10,65
4,31
7,48
1,7
43,141
17,89
2,15
5,41
16,87
34,123
40,136
9,57
12,74
24,103
14,80
20,96
3,25
6,42
4,33
7,50
23,101
1,9
41,137
47,150
13,75
2,17
31,117
27,110
15,84
30,115
48,151
37,130
9,59
14,82
6,44
21,97
0,4
1,11
44,144
2,19
5,36
28,111
46,147
15,86
9,61
18,91
32,120
6,46
4,28
10,62
0,6
35,125
11,70
1,13
22,100
42,140
5,38
39,134
12,71
33,121
7,47
10,64
2,14
19,94
5,40
40,135
12,73
26,108
0,1
7,49
10,66
47,149
3,27
17,90
2,16
38,131
13,77
15,83
8,53
24,104
45,145
0,3
11,67
2,18
5,35
31,118
