source,destination,label
73,105,False
346,124,False
83,52,False
305,8,False
160,26,False
6,12,True
272,35,True
70,43,True
18,51,False
326,32,True
57,39,False
271,79,True
179,17,True
83,120,False
319,4,False
22,91,True
47,56,True
186,30,True
269,12,True
39,15,True
230,58,False
313,85,False
340,28,True
59,51,False
267,7,True
14,44,True
283,97,False
296,28,True
52,8,True
331,52,False
81,40,True
205,69,False
50,59,False
55,27,True
86,68,False
94,14,False
266,70,True
308,35,False
333,0,False
184,26,False
329,59,True
277,67,False
68,31,True
183,25,True
28,40,True
310,43,True
46,118,False
328,103,True
38,110,True
345,48,False
105,37,False
19,64,False
312,36,False
313,55,False
21,3,True
32,47,True
12,36,False
142,50,False
172,50,False
163,33,False
79,27,True
6,3,True
319,94,False
9,24,True
97,21,False
140,46,False
327,36,True
301,67,False
249,37,False
217,33,True
314,44,False
301,124,False
13,31,True
315,63,False
336,114,False
43,115,True
203,65,False
321,96,False
35,68,True
342,120,True
6,72,True
67,96,True
137,41,False
78,112,True
27,27,False
103,33,False
303,75,False
37,7,True
18,84,False
54,76,True
264,66,False
223,45,False
297,118,True
294,16,True
89,5,False
30,48,True
282,16,True
303,15,False
317,89,False
84,55,False
22,7,True
288,52,True
117,1,False
59,84,False
8,11,True
23,20,True
260,58,False
283,24,False
263,65,False
20,86,False
300,59,False
9,15,True
177,13,False
33,51,False
154,14,False
261,61,False
36,3,True
108,42,False
290,71,False
291,0,True
11,32,True
79,114,True
152,10,False
67,28,True
155,17,False
240,18,False
10,76,True
293,112,True
287,48,True
135,37,False
298,47,True
44,35,True
196,50,False
77,15,True
215,29,False
65,15,True
71,51,True
255,49,True
280,11,True
42,114,False
75,4,True
78,19,True
175,57,False
34,103,True
41,113,True
63,4,True
85,63,False
232,62,True
237,13,False
58,82,False
65,16,True
307,31,True
331,67,False
173,53,False
53,16,True
74,67,True
25,19,True
47,119,True
49,55,False
85,64,False
58,44,False
200,58,False
276,86,False
73,64,False
43,31,True
16,43,False
295,31,False
42,27,False
321,12,False
212,22,True
106,38,False
278,64,False
10,19,True
342,36,True
229,57,True
335,8,False
332,107,False
286,40,True
120,6,False
293,19,True
149,5,False
284,35,True
338,116,True
291,109,True
31,100,True
88,2,False
209,17,True
273,82,False
309,81,False
126,18,False
275,48,False
323,20,False
146,58,False
267,73,True
314,86,False
147,1,False
234,66,False
344,44,True
72,55,True
343,40,False
246,30,True
101,29,False
64,8,True
189,37,False
70,44,True
314,59,False
347,56,False
318,15,False
288,104,True
316,88,False
26,23,True
80,115,True
164,34,False
59,52,False
166,38,False
271,31,True
268,74,True
69,39,True
76,7,True
18,60,False
298,119,True
82,43,True
252,42,False
61,87,False
31,43,True
45,117,True
118,2,False
281,12,True
195,49,False
309,24,False
51,4,True
279,91,True
35,104,True
161,29,False
62,68,False
297,36,True
51,72,True
129,25,False
188,34,False
341,47,False
39,111,True
81,117,True
8,74,True
330,105,False
334,19,False
198,54,True
300,122,False
311,32,False
1,126,True
337,16,False
68,97,True
247,33,True
346,67,False
282,23,True
21,12,True
304,4,False
32,56,True
167,41,False
270,23,True
244,26,False
325,28,True
273,36,False
39,24,True
206,70,False
310,82,True
134,34,False
316,52,False
227,53,False
84,121,False
290,107,False
100,26,False
302,125,False
239,17,True
68,32,True
296,116,True
306,78,False
