index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,False
6,False
7,False
8,False
9,True
10,True
11,False
12,True
13,True
14,False
15,False
16,True
17,False
18,True
19,True
20,False
21,False
22,True
23,False
24,True
25,True
26,False
27,False
28,True
29,False
30,True
31,True
32,False
33,False
34,True
35,False
36,True
37,True
38,True
39,False
40,False
41,False
42,False
43,False
44,True
45,False
46,False
47,False
48,False
49,False
50,True
51,True
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,True
60,False
61,True
