index,is_in_good_operators
0,False
1,False
2,False
3,True
4,True
5,False
6,True
7,True
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,True
22,True
23,True
24,False
25,True
26,True
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,True
40,True
41,True
42,False
43,True
44,True
45,True
46,True
47,True
48,False
49,True
50,True
51,True
52,True
53,True
54,False
55,True
56,True
57,False
58,False
59,False
60,False
61,False
62,False
63,True
64,True
65,True
66,False
67,True
68,True
69,True
70,True
71,True
72,False
73,True
74,True
75,True
76,True
77,True
78,False
79,True
80,True
81,True
82,False
83,False
84,False
85,True
86,False
87,False
88,False
89,True
90,True
91,False
92,True
93,False
94,False
95,True
96,True
97,True
98,False
99,True
100,True
101,True
102,False
103,False
104,True
105,True
106,True
107,False
108,True
109,True
110,True
111,False
112,False
113,True
114,False
115,True
116,False
117,False
118,True
119,False
120,True
121,False
122,False
123,False
124,False
125,False
