index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,False
6,False
7,True
8,True
9,False
10,False
11,True
12,True
13,False
14,True
15,True
16,False
17,True
18,True
19,True
20,True
21,True
22,True
23,True
24,False
25,True
26,True
27,True
28,True
29,True
30,True
31,True
32,True
33,True
34,False
35,True
36,False
37,True
38,True
39,False
40,True
41,False
42,False
43,False
44,True
45,False
46,True
47,True
48,False
49,False
50,False
51,False
52,True
53,True
54,False
55,True
56,False
57,True
58,True
59,False
60,True
61,False
62,False
63,False
64,False
65,False
66,False
