source,destination
15,85
25,105
0,5
10,70
3,31
22,99
29,114
4,39
1,15
18,92
36,128
9,65
20,95
0,7
3,33
6,50
4,41
7,58
1,17
2,25
27,109
16,88
34,124
8,59
37,129
0,0
9,67
14,81
3,26
11,73
6,52
23,102
1,10
4,43
30,116
8,61
12,77
0,2
14,83
32,119
3,28
21,98
4,36
1,12
38,132
13,78
2,20
5,46
39,133
28,112
8,63
3,30
29,113
35,126
4,38
7,55
1,14
13,80
19,93
2,22
5,48
36,127
25,106
9,64
26,107
6,49
33,122
4,40
7,57
1,16
17,89
2,24
16,87
34,123
40,136
24,103
9,66
20,96
6,51
23,101
1,9
31,117
27,110
15,84
30,115
37,130
12,76
14,82
21,97
0,4
4,35
10,69
1,11
2,19
5,45
28,111
15,86
18,91
32,120
0,6
10,71
7,54
35,125
1,13
3,32
22,100
2,21
5,47
39,134
33,121
0,8
7,56
11,72
3,34
19,94
2,23
4,42
40,135
8,60
26,108
0,1
9,68
3,27
11,74
17,90
6,53
38,131
12,75
24,104
8,62
0,3
3,29
2,18
4,37
31,118
5,44
13,79
