source,destination
24,88
0,5
31,102
3,31
15,69
1,15
25,89
32,103
9,56
22,83
11,62
29,98
0,7
6,41
3,33
13,65
1,8
5,39
2,25
18,76
8,50
20,79
0,0
3,26
6,43
1,10
27,93
16,72
26,91
33,106
8,52
10,58
17,73
0,2
23,86
3,28
4,36
1,12
2,20
24,87
30,100
9,53
14,67
21,82
31,101
3,30
7,46
1,14
28,96
2,22
12,63
9,55
11,61
29,97
35,110
7,48
19,77
15,70
1,16
18,75
2,24
25,90
8,49
22,84
6,42
13,66
1,9
16,71
2,17
34,107
20,80
23,85
6,44
10,60
0,4
4,35
1,11
27,94
2,19
30,99
21,81
7,45
0,6
1,13
3,32
28,95
5,38
2,21
9,54
14,68
32,104
35,109
7,47
3,34
2,23
5,40
12,64
33,105
8,51
10,57
0,1
3,27
19,78
26,92
10,59
17,74
0,3
3,29
34,108
2,18
4,37
