index,is_in_good_operators
0,False
1,False
2,True
3,False
4,False
5,True
6,False
7,False
8,False
9,True
10,True
11,True
12,True
13,True
14,True
15,True
16,True
17,True
18,True
19,True
20,True
21,False
22,True
23,False
24,True
25,False
26,True
27,False
28,True
29,False
30,True
31,False
32,True
33,False
34,True
35,False
36,True
37,False
38,True
39,False
40,False
41,True
42,False
43,True
44,False
45,True
46,False
47,True
48,False
49,True
50,False
51,False
52,False
53,False
54,False
55,True
56,False
57,False
58,False
59,True
60,False
61,False
62,True
63,False
64,False
65,True
66,False
67,False
68,False
69,True
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,True
82,False
83,True
84,False
85,True
86,False
87,True
88,False
89,True
90,False
91,True
92,False
93,True
94,False
95,True
96,False
97,True
98,False
99,True
100,True
101,False
102,True
103,False
104,True
105,False
106,True
107,False
108,True
109,False
110,False
111,False
112,False
113,False
114,True
115,False
116,False
117,False
118,True
119,False
120,False
121,False
122,False
123,True
124,True
125,False
126,False
127,False
128,True
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
