0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
1,0,6
1,1,7
1,2,8
1,3,9
1,4,10
1,5,11
2,0,12
2,1,13
2,2,14
2,3,15
2,4,16
2,5,17
2,6,18
2,7,19
2,8,20
2,9,21
2,10,22
2,11,23
2,12,24
2,13,25
2,14,26
2,15,27
2,16,28
2,17,29
2,18,30
2,19,31
2,20,32
2,21,33
2,22,34
2,23,35
2,24,36
2,25,37
2,26,38
2,27,39
2,28,40
2,29,41
3,0,42
3,1,43
3,2,44
3,3,45
3,4,46
3,5,47
3,6,48
3,7,49
3,8,50
3,9,51
3,10,52
3,11,53
3,12,54
3,13,55
3,14,56
3,15,57
3,16,58
3,17,59
3,18,60
3,19,61
3,20,62
3,21,63
3,22,64
3,23,65
3,24,66
3,25,67
3,26,68
3,27,69
3,28,70
3,29,71
4,0,72
4,1,73
4,2,74
5,0,75
5,1,76
5,2,77
6,0,78
6,1,79
6,2,80
7,0,81
7,1,82
7,2,83
8,0,84
8,1,85
8,2,86
9,0,87
9,1,88
9,2,89
10,0,90
10,1,91
10,2,92
11,0,93
11,1,94
11,2,95
12,0,96
12,1,97
12,2,98
13,0,99
13,1,100
13,2,101
