source,destination
66,158
35,97
7,26
10,43
53,133
56,138
3,13
19,64
5,19
73,172
60,147
9,35
26,78
77,181
33,93
80,186
7,28
10,45
17,60
50,127
71,168
34,94
5,21
51,128
40,107
24,74
57,141
8,32
78,182
41,108
47,121
11,46
31,88
0,0
64,155
38,103
48,122
37,101
21,68
8,34
45,117
55,136
11,48
29,84
44,115
62,151
0,2
28,82
46,118
52,131
15,57
18,62
36,98
69,165
25,77
32,91
35,96
10,42
53,132
42,111
22,71
3,12
63,152
43,112
76,179
5,18
39,105
13,53
60,146
1,5
16,58
49,125
67,161
8,29
70,166
33,92
9,37
20,67
10,44
6,22
23,72
56,139
74,175
40,106
58,142
27,81
1,7
30,86
81,189
8,31
9,39
47,120
65,156
54,135
17,61
75,176
4,15
38,102
51,129
72,170
61,149
2,8
24,75
79,185
8,33
45,116
14,55
11,47
7,25
68,163
31,89
4,17
52,130
15,56
59,145
2,10
25,76
12,51
77,180
22,70
66,159
11,49
29,85
3,11
7,27
50,126
13,52
19,65
1,4
5,20
67,160
73,173
18,63
36,99
9,36
57,140
20,66
26,79
74,174
63,153
80,187
43,113
64,154
27,80
71,169
1,6
16,59
34,95
81,188
8,30
37,100
70,167
9,38
54,134
6,23
78,183
23,73
41,109
4,14
44,114
62,150
58,143
0,1
61,148
79,184
30,87
48,123
69,164
9,40
14,54
32,90
65,157
21,69
7,24
10,41
42,110
68,162
75,177
4,16
55,137
59,144
0,3
39,104
72,171
76,178
28,83
46,119
2,9
49,124
12,50
