source,destination
12,68
61,171
8,46
24,97
30,110
78,205
11,60
47,144
0,5
65,180
2,11
5,28
68,185
31,111
75,200
38,126
13,72
59,167
72,194
8,48
10,54
82,214
45,140
11,62
66,181
4,23
29,107
62,174
5,30
1,8
83,215
13,74
46,141
52,154
15,80
71,191
73,195
18,85
36,121
69,188
9,49
25,100
10,56
0,0
3,17
6,34
53,155
77,204
22,94
4,25
5,32
63,175
43,135
76,202
1,10
50,150
80,209
13,76
60,169
16,81
34,117
67,184
9,51
70,189
10,58
57,164
20,90
0,2
3,19
6,36
23,95
41,131
74,198
58,165
64,178
27,104
8,45
30,109
48,145
81,212
37,124
9,53
11,59
65,179
3,21
6,38
21,91
54,158
75,199
38,125
13,71
55,159
44,138
2,13
72,193
28,105
61,172
79,208
8,47
12,63
82,213
45,139
11,61
14,78
32,114
4,22
7,39
35,119
68,186
42,134
1,7
13,73
2,15
52,153
59,168
39,128
12,65
25,99
49,148
6,33
77,203
33,115
66,182
4,24
7,41
29,108
1,9
50,149
13,75
56,162
19,88
40,129
73,196
36,122
9,50
12,67
57,163
20,89
3,18
6,35
26,102
4,26
7,43
47,143
0,4
80,210
43,136
17,84
5,27
64,177
27,103
71,192
34,118
51,152
8,44
37,123
9,52
12,69
24,98
58,166
6,37
78,206
41,132
44,137
62,173
2,12
5,29
31,112
79,207
15,79
48,146
69,187
14,77
32,113
21,92
10,55
42,133
1,6
22,93
55,160
2,14
5,31
76,201
39,127
83,216
28,106
46,142
12,64
49,147
67,183
18,86
7,40
10,57
0,1
35,120
53,156
56,161
74,197
19,87
2,16
63,176
12,66
60,170
16,82
81,211
26,101
70,190
33,116
7,42
0,3
3,20
54,157
17,83
23,96
13,70
51,151
40,130
