source,destination
12,68
18,81
36,117
8,55
20,84
35,115
10,61
0,5
3,31
6,48
19,82
43,131
4,39
1,15
16,77
26,96
33,111
8,57
10,63
17,78
0,7
23,91
3,33
6,50
4,41
40,125
1,17
2,25
24,92
30,105
9,58
14,72
0,0
11,64
31,106
3,35
7,51
38,121
1,10
2,27
9,60
0,2
11,66
29,102
3,37
7,53
1,12
15,75
2,20
5,46
18,80
36,116
25,95
22,89
3,30
6,47
43,130
13,71
1,14
16,76
2,22
34,112
8,56
20,85
23,90
41,126
6,49
4,40
1,16
27,99
2,24
30,104
37,119
21,86
38,120
1,9
44,133
1,18
28,100
2,26
5,43
12,67
9,59
14,73
32,109
35,114
42,129
0,4
7,52
1,11
2,19
39,123
2,28
5,45
12,69
33,110
10,62
0,6
7,54
1,13
3,32
19,83
2,21
40,124
26,97
17,79
0,8
3,34
27,98
34,113
2,23
4,42
37,118
24,93
41,127
0,1
11,65
44,132
31,107
3,36
15,74
25,94
32,108
21,87
42,128
0,3
22,88
29,103
3,29
3,38
39,122
13,70
28,101
5,44
