source,destination
26,94
17,76
0,5
4,30
5,37
24,90
9,56
11,62
3,24
6,41
31,104
4,32
1,8
5,39
15,71
25,91
8,50
0,0
22,85
11,64
29,100
3,26
6,43
4,34
13,67
1,10
18,78
8,52
20,81
10,58
0,2
3,28
4,36
1,12
27,95
16,74
2,20
34,110
33,108
9,53
17,75
23,88
4,29
7,46
1,14
2,22
24,89
30,102
9,55
14,69
32,105
21,84
11,61
3,23
31,103
4,31
7,48
1,7
2,15
28,98
8,49
12,65
29,99
3,25
6,42
4,33
1,9
19,79
2,17
25,92
26,93
6,44
10,60
0,4
4,35
13,68
1,11
16,73
2,19
34,109
20,82
23,87
7,45
0,6
1,13
27,96
5,38
2,21
30,101
9,54
21,83
7,47
11,63
28,97
5,40
15,72
18,77
14,70
32,106
8,51
10,57
0,1
22,86
3,27
2,16
12,66
33,107
10,59
0,3
19,80
2,18
