source,destination
24,97
30,110
10,61
0,5
3,22
11,69
4,30
31,111
5,37
38,126
9,56
10,63
3,24
6,41
29,107
4,32
1,8
13,74
15,80
18,85
8,50
36,121
25,100
9,58
0,0
3,26
22,94
43,135
1,10
13,76
16,81
34,117
8,52
9,60
20,90
0,2
7,44
23,95
41,131
1,12
27,104
30,109
37,124
3,21
6,38
21,91
11,68
4,29
7,46
38,125
2,13
28,105
9,55
12,72
14,78
32,114
3,23
6,40
35,119
4,31
7,48
10,65
1,7
42,134
2,15
39,128
8,49
25,99
9,57
3,25
6,42
33,115
29,108
4,33
10,67
1,9
13,75
19,88
2,17
5,34
40,129
36,122
9,59
20,89
26,102
7,43
0,4
43,136
1,11
17,84
2,19
5,36
27,103
34,118
37,123
24,98
4,28
7,45
10,62
41,132
11,70
31,112
15,79
9,54
12,71
14,77
32,113
6,39
21,92
7,47
10,64
42,133
1,6
22,93
2,14
39,127
28,106
12,73
18,86
8,51
0,1
10,66
35,120
3,27
19,87
2,16
16,82
8,53
26,101
33,116
0,3
3,20
17,83
23,96
2,18
5,35
40,130
