source,destination
21,71
11,51
28,85
2,11
5,28
12,52
18,65
35,99
7,37
32,92
3,15
19,66
4,23
5,30
1,8
26,80
33,95
17,62
0,0
3,17
6,34
34,96
24,76
8,43
10,49
31,90
0,2
3,19
6,36
5,25
8,45
11,50
29,86
4,20
15,59
1,5
2,13
18,64
36,100
25,79
9,46
22,73
6,31
4,22
7,39
13,55
1,7
16,60
33,94
20,69
23,74
3,16
6,33
4,24
7,41
27,83
1,9
30,88
37,103
21,70
3,18
6,35
0,4
28,84
2,10
5,27
8,44
14,57
32,93
35,98
15,58
2,12
5,29
25,78
12,53
22,72
29,87
4,21
7,38
13,54
19,67
1,6
2,14
36,101
20,68
9,47
26,81
6,32
10,48
17,63
7,40
0,1
27,82
16,61
34,97
37,102
24,77
23,75
7,42
31,91
0,3
5,26
30,89
14,56
