source,destination
18,72
8,46
35,106
10,52
0,5
3,22
19,73
26,87
33,102
10,54
17,69
5,30
40,116
1,8
24,83
9,49
47,130
10,56
0,0
6,34
31,97
4,25
38,112
5,32
1,10
8,43
45,126
9,51
11,57
29,93
0,2
3,19
6,36
4,27
46,127
15,66
18,71
36,107
25,86
8,45
42,120
22,80
3,21
43,121
50,136
4,29
13,62
16,67
2,13
34,103
49,134
33,101
20,76
23,81
41,117
3,23
7,39
40,115
1,7
27,90
2,15
30,95
48,131
37,110
9,48
47,129
21,77
4,24
7,41
38,111
44,124
1,9
28,91
2,17
8,42
45,125
9,50
14,64
32,100
3,18
6,35
35,105
4,26
0,4
1,11
39,114
25,85
8,44
12,60
29,94
6,37
10,53
50,135
4,28
13,61
19,74
2,12
36,108
20,75
26,88
7,38
10,55
43,122
17,70
1,6
27,89
16,68
2,14
5,31
34,104
37,109
24,84
9,47
23,82
41,118
7,40
44,123
0,1
31,98
2,16
5,33
15,65
30,96
48,132
14,63
32,99
21,78
42,119
22,79
11,58
0,3
3,20
39,113
28,92
46,128
49,133
12,59
