source,destination
27,105
16,84
26,103
33,118
8,64
0,5
10,70
17,85
23,98
3,40
1,15
3,49
40,132
1,24
2,32
24,99
30,112
8,66
14,79
0,7
31,113
3,42
6,59
38,128
1,17
2,34
45,142
0,0
9,67
0,9
11,73
29,109
3,44
1,19
4,52
15,82
2,27
2,36
18,87
36,123
25,102
0,2
9,69
22,96
43,137
7,62
13,78
1,21
4,54
16,83
2,29
34,119
2,38
5,55
20,92
23,97
41,133
10,72
1,14
1,23
27,106
3,51
2,31
30,111
5,57
37,126
21,93
6,58
38,127
1,16
44,140
1,25
28,107
46,143
2,33
45,141
14,80
32,116
35,121
42,136
0,11
1,18
3,46
2,26
39,130
2,35
12,76
33,117
0,4
7,61
1,20
3,39
19,90
3,48
2,28
40,131
2,37
26,104
8,65
0,6
10,71
1,13
17,86
3,41
3,50
2,30
34,120
5,56
37,125
24,100
41,134
0,8
44,139
31,114
3,43
6,60
15,81
25,101
32,115
21,94
0,1
9,68
42,135
0,10
22,95
11,74
29,110
3,45
39,129
13,77
28,108
46,144
4,53
12,75
18,88
36,124
20,91
0,3
35,122
0,12
19,89
43,138
3,47
7,63
1,22
