index,is_in_good_operators
0,True
1,True
2,False
3,False
4,True
5,True
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,True
15,False
16,True
17,True
18,False
19,True
20,True
21,False
22,True
23,True
24,False
25,True
26,True
27,False
28,True
29,True
30,False
31,True
32,True
33,False
34,True
35,True
36,False
37,True
38,False
39,False
40,True
41,True
42,False
43,False
44,False
45,False
46,True
47,True
48,True
49,True
50,True
51,True
52,False
53,False
54,True
55,True
56,False
57,False
58,True
59,True
60,True
61,True
62,True
63,False
64,False
65,True
66,True
67,False
68,False
69,False
70,True
71,False
72,False
73,False
74,True
75,False
76,True
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,True
85,False
86,False
87,True
88,True
89,True
90,True
91,True
92,True
93,True
94,True
95,True
96,True
97,False
98,True
