0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
2,0,6
2,1,7
2,2,8
3,0,9
3,1,10
3,2,11
4,0,12
4,1,13
4,2,14
5,0,15
5,1,16
5,2,17
6,0,18
6,1,19
6,2,20
7,0,21
7,1,22
7,2,23
8,0,24
8,1,25
8,2,26
9,0,27
9,1,28
9,2,29
10,0,30
10,1,31
10,2,32
11,0,33
11,1,34
11,2,35
12,0,36
12,1,37
12,2,38
13,0,39
13,1,40
13,2,41
14,0,42
14,1,43
14,2,44
15,0,45
15,1,46
15,2,47
16,0,48
16,1,49
16,2,50
17,0,51
17,1,52
17,2,53
18,0,54
18,1,55
18,2,56
19,0,57
19,1,58
19,2,59
20,0,60
20,1,61
20,2,62
21,0,63
21,1,64
21,2,65
22,0,66
22,1,67
22,2,68
23,0,69
23,1,70
23,2,71
24,0,72
24,1,73
24,2,74
25,0,75
25,1,76
25,2,77
26,0,78
26,1,79
26,2,80
27,0,81
27,1,82
27,2,83
28,0,84
28,1,85
28,2,86
29,0,87
29,1,88
29,2,89
30,0,90
30,1,91
30,2,92
31,0,93
31,1,94
31,2,95
32,0,96
32,1,97
32,2,98
33,0,99
33,1,100
33,2,101
34,0,102
34,1,103
35,0,104
35,1,105
35,2,106
35,3,107
35,4,108
35,5,109
35,6,110
35,7,111
35,8,112
35,9,113
35,10,114
35,11,115
35,12,116
35,13,117
35,14,118
35,15,119
35,16,120
35,17,121
35,18,122
35,19,123
35,20,124
35,21,125
35,22,126
35,23,127
35,24,128
35,25,129
35,26,130
35,27,131
35,28,132
35,29,133
35,30,134
35,31,135
35,32,136
35,33,137
35,34,138
36,0,139
36,1,140
36,2,141
36,3,142
36,4,143
36,5,144
36,6,145
36,7,146
36,8,147
36,9,148
36,10,149
36,11,150
36,12,151
36,13,152
36,14,153
36,15,154
36,16,155
36,17,156
36,18,157
36,19,158
36,20,159
36,21,160
36,22,161
36,23,162
36,24,163
36,25,164
36,26,165
36,27,166
36,28,167
36,29,168
36,30,169
36,31,170
36,32,171
36,33,172
36,34,173
